customer_id,churn_probability,churn_risk_level
7001967356,0.43633640308722704,Medium Risk
7000312919,0.08501669903008505,Low Risk
7001509304,0.2562397657738811,Low Risk
7000093645,0.05860370017883035,Low Risk
7000233701,0.19709627324199902,Low Risk
7001570462,0.13359734068579848,Low Risk
7002111565,0.5244640531441541,Medium Risk
7001315704,0.07569095336062133,Low Risk
7001043121,0.8587444121042408,High Risk
7001544138,0.7056226606596098,High Risk
7000969045,0.07508806213410592,Low Risk
7000709937,0.10778529244390851,Low Risk
7000350841,0.17219252961731954,Low Risk
7002221752,0.4631736940019168,Medium Risk
7001572834,0.265435116228355,Low Risk
7000562992,0.36140050771242427,Low Risk
7002155210,0.20409141500438877,Low Risk
7000068660,0.06733849612015794,Low Risk
7001700408,0.2825277034697967,Low Risk
7000797560,0.06605997008806078,Low Risk
7000262162,0.21286856280177768,Low Risk
7002210273,0.34259111474838067,Low Risk
7000105790,0.05861502283470125,Low Risk
7002150001,0.13767482424440047,Low Risk
7000684775,0.9727203832611836,High Risk
7001366743,0.07051835725455928,Low Risk
7000177858,0.19552963991601371,Low Risk
7001316442,0.12036004453424466,Low Risk
7002325227,0.09233829579305616,Low Risk
7000560563,0.5212670429483137,Medium Risk
7001416250,0.1694011854441233,Low Risk
7000192255,0.11938372276365662,Low Risk
7000688705,0.14833888045125332,Low Risk
7001003694,0.6992783479826941,Medium Risk
7001896145,0.13091673565952705,Low Risk
7001650909,0.08431769608434124,Low Risk
7001284697,0.0558727251874464,Low Risk
7001913927,0.06088296131089213,Low Risk
7001396670,0.042752561886499875,Low Risk
7000546496,0.5077165243604146,Medium Risk
7000153069,0.7948163011484668,High Risk
7001700555,0.8264259975431117,High Risk
7002314811,0.2552031825587061,Low Risk
7000753704,0.9668721870754852,High Risk
7001635441,0.1340484129483682,Low Risk
7002180365,0.04230739041778872,Low Risk
7000325284,0.22583350793635157,Low Risk
7000934585,0.35227940637184113,Low Risk
7000560687,0.8609870860246135,High Risk
7000759271,0.9814805877074632,High Risk
7000629944,0.21544324544522753,Low Risk
7001784497,0.19535758716126433,Low Risk
7000693436,0.06839259540362076,Low Risk
7001356258,0.08485887784553889,Low Risk
7002109767,0.07021475846499112,Low Risk
7002035158,0.05100831554135863,Low Risk
7000188370,0.19569484121045266,Low Risk
7001428479,0.06110889265831113,Low Risk
7000092470,0.24368137997917624,Low Risk
7001713438,0.1167772537923139,Low Risk
7002049912,0.19955343568103462,Low Risk
7000406428,0.11153602485646466,Low Risk
7000593618,0.25062442214486647,Low Risk
7002254147,0.4483244008518023,Medium Risk
7000234200,0.8942159875619033,High Risk
7001253897,0.20682895451411384,Low Risk
7000997056,0.11924336647624784,Low Risk
7000753464,0.40463028155480524,Medium Risk
7001941374,0.19624488381230756,Low Risk
7000988536,0.07429923240324295,Low Risk
7001115522,0.1496558146218944,Low Risk
7001145061,0.08043496239497339,Low Risk
7000179019,0.4678430193464401,Medium Risk
7000344641,0.14462059836065838,Low Risk
7001242954,0.4149628480878199,Medium Risk
7001207849,0.19337664490435186,Low Risk
7002292942,0.16325195740538326,Low Risk
7000767750,0.0714735038548482,Low Risk
7001965579,0.03730614017628342,Low Risk
7001413041,0.16018828719928926,Low Risk
7000148758,0.6397140440229009,Medium Risk
7001951091,0.8912205976679723,High Risk
7002274013,0.9718432706400315,High Risk
7001981023,0.10489621551308151,Low Risk
7002066812,0.04840576400418314,Low Risk
7001298903,0.13685159114218026,Low Risk
7000238530,0.34589224664888796,Low Risk
7002291135,0.07371558679621479,Low Risk
7002274475,0.8702658485326409,High Risk
7000636808,0.9556002280656467,High Risk
7000302581,0.1769137900489551,Low Risk
7002111338,0.04585974151817572,Low Risk
7002076986,0.4880405576339993,Medium Risk
7000363689,0.11278579979153423,Low Risk
7002137780,0.13856664538845068,Low Risk
7000120406,0.08389558438794151,Low Risk
7001602593,0.7957366276044532,High Risk
7001678670,0.055333985731934036,Low Risk
7000370999,0.10790467291139874,Low Risk
7001940149,0.09350481560419048,Low Risk
7000533501,0.09174059311805385,Low Risk
7000531809,0.13706307077296942,Low Risk
7000639030,0.1178980281976036,Low Risk
7000790183,0.29812571220028233,Low Risk
7000854388,0.7870813334496335,High Risk
7001181069,0.5450276375257597,Medium Risk
7000251288,0.12475288928203404,Low Risk
7000088077,0.41041853726867655,Medium Risk
7000034697,0.16325852202063623,Low Risk
7000266069,0.5058956310875047,Medium Risk
7001314595,0.08129447878029339,Low Risk
7002274888,0.6632250405707807,Medium Risk
7000141610,0.11505863817090511,Low Risk
7000965455,0.09439278140194787,Low Risk
7000708334,0.08510712114473942,Low Risk
7002309543,0.07348083371906684,Low Risk
7002295587,0.36382821043181335,Low Risk
7002018111,0.047945063467873805,Low Risk
7000724663,0.14810131437350058,Low Risk
7001676383,0.07401969365834182,Low Risk
7000057799,0.9702007423652868,High Risk
7001355718,0.06927659607943153,Low Risk
7000238486,0.3700720948298097,Low Risk
7002157072,0.076283789662559,Low Risk
7000030798,0.1605820168437035,Low Risk
7000781278,0.19323486211577975,Low Risk
7000957959,0.3909773298449627,Low Risk
7001203316,0.11643150836820244,Low Risk
7000690834,0.13012432361064666,Low Risk
7001605025,0.1841597477288152,Low Risk
7001757591,0.7818058143442357,High Risk
7000756883,0.21659001723026497,Low Risk
7001145996,0.22950592404755715,Low Risk
7001785060,0.09324419734375317,Low Risk
7001701538,0.09608261998658289,Low Risk
7001358126,0.09668745417243355,Low Risk
7001519357,0.1801936621522766,Low Risk
7002118520,0.07247096850430973,Low Risk
7001137617,0.08470810634944718,Low Risk
7000918792,0.12774377379323607,Low Risk
7000157350,0.46927987757291456,Medium Risk
7000787645,0.10391453830845845,Low Risk
7000807035,0.057147518375192365,Low Risk
7002298609,0.27893090996685677,Low Risk
7001242318,0.12243082696000608,Low Risk
7000138471,0.5930016621061652,Medium Risk
7000945323,0.9777480940677621,High Risk
7000928261,0.0556934000447559,Low Risk
7001394256,0.2519622785471287,Low Risk
7001126409,0.16982233755864534,Low Risk
7002139469,0.10701042500377307,Low Risk
7001297681,0.042030482493987366,Low Risk
7000444255,0.8785767390116562,High Risk
7000237817,0.13226179129580912,Low Risk
7001732941,0.11029127736579056,Low Risk
7001591769,0.052924652973088585,Low Risk
7001470714,0.10899437926703812,Low Risk
7000891953,0.2548282744492953,Low Risk
7001360310,0.059088881108254984,Low Risk
7001806577,0.07444497982478504,Low Risk
7002242218,0.30062671583587386,Low Risk
7002228166,0.04956717473002449,Low Risk
7000914098,0.08134826994752507,Low Risk
7001610934,0.4645915253320993,Medium Risk
7001762913,0.6109614409240705,Medium Risk
7000669029,0.273585117336677,Low Risk
7001731649,0.1012284639412568,Low Risk
7000140094,0.08219174765921686,Low Risk
7001078164,0.16032639453382666,Low Risk
7000064896,0.06478063219478117,Low Risk
7001932767,0.11543764905347526,Low Risk
7000796595,0.08831611151476595,Low Risk
7000022491,0.5071954256683977,Medium Risk
7001806413,0.5179773059764036,Medium Risk
7002198172,0.08332737543373589,Low Risk
7001903264,0.26657482118062586,Low Risk
7001244225,0.1905236900168635,Low Risk
7000097085,0.08619333000454678,Low Risk
7000578554,0.9122027360386924,High Risk
7002322505,0.6000030709420614,Medium Risk
7000376083,0.07219073775257497,Low Risk
7002062415,0.05230692315061765,Low Risk
7000766359,0.06324792096399531,Low Risk
7001161499,0.15222521043992845,Low Risk
7000696460,0.13042292523332952,Low Risk
7001020476,0.09284891107006969,Low Risk
7001518758,0.05308368543677206,Low Risk
7001299887,0.1645020685028742,Low Risk
7000265649,0.5562483573272026,Medium Risk
7001719176,0.10884346612379621,Low Risk
7001810503,0.08665139655103073,Low Risk
7000329473,0.4339141171272863,Medium Risk
7002213574,0.03792040452677701,Low Risk
7000870305,0.6405692821160781,Medium Risk
7002379777,0.14039201664903353,Low Risk
7002063883,0.23107378814989796,Low Risk
7000436570,0.9641327381530548,High Risk
7002174822,0.06582174998202837,Low Risk
7001345129,0.21433789736538625,Low Risk
7000531482,0.0974663317099355,Low Risk
7000508867,0.9642405771351482,High Risk
7001779167,0.05348566928914648,Low Risk
7000610326,0.05687224160909272,Low Risk
7000841699,0.09645635117418118,Low Risk
7001312037,0.44562535116250046,Medium Risk
7001445145,0.8841907384045727,High Risk
7000919066,0.083584023761237,Low Risk
7000714820,0.8155650418316973,High Risk
7002075118,0.08702185534667062,Low Risk
7001907864,0.16703274448748182,Low Risk
7000801931,0.10260515992404878,Low Risk
7001064511,0.0530774832643587,Low Risk
7001020307,0.4541259292670125,Medium Risk
7001070735,0.09468009923433782,Low Risk
7001908582,0.2650861470728308,Low Risk
7002198129,0.42495174448290207,Medium Risk
7000938394,0.37207159152180486,Low Risk
7001794120,0.21431174088326813,Low Risk
7002313330,0.05871993921673893,Low Risk
7000291338,0.10310711388353636,Low Risk
7001037544,0.11617135667666718,Low Risk
7001234147,0.11067424517226532,Low Risk
7000380088,0.654732426119138,Medium Risk
7001136222,0.2679314527457816,Low Risk
7000514063,0.11181004579822819,Low Risk
7001397806,0.0638927292673376,Low Risk
7001688359,0.5222667145645926,Medium Risk
7001900039,0.21209845790789078,Low Risk
7000849943,0.5462972311823576,Medium Risk
7000425249,0.09443081383556895,Low Risk
7000599240,0.25480892404708444,Low Risk
7001317378,0.12546557019392873,Low Risk
7000231558,0.41098233560435066,Medium Risk
7000824404,0.11971738956578136,Low Risk
7000006367,0.9707638855941423,High Risk
7002152278,0.19841273290541764,Low Risk
7001453043,0.7965140507688712,High Risk
7000919399,0.06084766706081749,Low Risk
7001262330,0.12504991844697202,Low Risk
7001915425,0.20824112094454042,Low Risk
7002403515,0.05387136418770753,Low Risk
7000871933,0.148342311118422,Low Risk
7000825004,0.047054567248482206,Low Risk
7001566048,0.050937318123136587,Low Risk
7002238227,0.10468436210249503,Low Risk
7000279353,0.862369765374304,High Risk
7002371620,0.11851246627901832,Low Risk
7000243606,0.462452056132333,Medium Risk
7002305699,0.8938555733268856,High Risk
7001274354,0.05567523880072663,Low Risk
7000110338,0.09485846014121309,Low Risk
7001395734,0.05387204230615979,Low Risk
7000454297,0.06813882903584453,Low Risk
7000435799,0.15477305940079633,Low Risk
7000744380,0.1400345368099858,Low Risk
7000563259,0.129319325667493,Low Risk
7000003314,0.5213507899595307,Medium Risk
7000684687,0.12249719350961605,Low Risk
7001124271,0.04873163854520784,Low Risk
7000773726,0.13820895558940868,Low Risk
7000380697,0.16590966539531635,Low Risk
7002270977,0.10022336932533428,Low Risk
7000209433,0.19745610920171452,Low Risk
7001156742,0.19523091425896458,Low Risk
7001383801,0.09264903473975573,Low Risk
7002026654,0.20021540512585195,Low Risk
7002111996,0.05789989100278666,Low Risk
7000695143,0.1278196278874564,Low Risk
7000123038,0.16524457129940884,Low Risk
7001307623,0.24899996089826934,Low Risk
7000578348,0.08401094791790122,Low Risk
7001718350,0.12512383938795058,Low Risk
7002400831,0.13926205509816847,Low Risk
7000519072,0.10884070674962769,Low Risk
7000115150,0.15929488299771377,Low Risk
7001551271,0.21409536268263638,Low Risk
7001412925,0.06657860323312896,Low Risk
7000640029,0.9673913458433369,High Risk
7000765175,0.17798732470854492,Low Risk
7000855138,0.3967843000646946,Low Risk
7000663739,0.05566042240647704,Low Risk
7000717797,0.09552038614571877,Low Risk
7001578889,0.08709437820439232,Low Risk
7000617137,0.13343364387976242,Low Risk
7000808568,0.11370729744447151,Low Risk
7002348455,0.26233273399011875,Low Risk
7001448290,0.08540305605650415,Low Risk
7001398994,0.1707972308748251,Low Risk
7001193115,0.05850691691464927,Low Risk
7001358305,0.06839597293623612,Low Risk
7000823555,0.11800104935094961,Low Risk
7000439682,0.2869153313608842,Low Risk
7001384750,0.0742142394582593,Low Risk
7001778413,0.05489557126189448,Low Risk
7001175409,0.2460272910220847,Low Risk
7002275499,0.400660548687334,Medium Risk
7001158527,0.0734110930450589,Low Risk
7000061103,0.24425590126863328,Low Risk
7001475399,0.8779342756811656,High Risk
7000728805,0.9725803836713341,High Risk
7000349909,0.24159968715377053,Low Risk
7000559442,0.13113385744891734,Low Risk
7001881257,0.10902821330585984,Low Risk
7001742795,0.11954334045040756,Low Risk
7001076907,0.24038401077581198,Low Risk
7000204761,0.07871364508546276,Low Risk
7001647419,0.04624292529635541,Low Risk
7001990960,0.05727040961951412,Low Risk
7001633995,0.9671557370329436,High Risk
7001203515,0.0625887174436272,Low Risk
7001258824,0.06101026611651,Low Risk
7000744828,0.07060791315204498,Low Risk
7002187735,0.06019773505091734,Low Risk
7001570415,0.207512911651469,Low Risk
7000472696,0.12029651009217131,Low Risk
7000122402,0.21899910723386612,Low Risk
7000094531,0.19476331065877558,Low Risk
7001096906,0.11939439819889937,Low Risk
7001404958,0.04820580239235189,Low Risk
7000509642,0.2947278400902401,Low Risk
7000673547,0.195799201823698,Low Risk
7001446897,0.08962389499394918,Low Risk
7000382157,0.1847587867546708,Low Risk
7002323072,0.6109342484456461,Medium Risk
7002242419,0.11158401059325812,Low Risk
7001454313,0.05275123709199083,Low Risk
7002224393,0.11299094034453416,Low Risk
7001005838,0.7293278016824919,High Risk
7001394038,0.2696636088082684,Low Risk
7001615108,0.4788256725435296,Medium Risk
7000288922,0.06631285490184541,Low Risk
7000409302,0.0689945805200757,Low Risk
7001136346,0.12355618282993,Low Risk
7001148706,0.09101036574787943,Low Risk
7001361973,0.1495587949265781,Low Risk
7000988012,0.13070501637058912,Low Risk
7001404835,0.1461739570707918,Low Risk
7000354962,0.09976724069877023,Low Risk
7000770967,0.06617266849045712,Low Risk
7000201170,0.8499347468384584,High Risk
7000756349,0.061688273254423165,Low Risk
7001454469,0.045385896807697654,Low Risk
7002173263,0.6293604749384168,Medium Risk
7000378921,0.3343715181728204,Low Risk
7001986582,0.13137613805907722,Low Risk
7002064773,0.048294010015422835,Low Risk
7002223436,0.061308120594787685,Low Risk
7001278039,0.14893781015597837,Low Risk
7002023348,0.14345717380654374,Low Risk
7001023593,0.0739861834852599,Low Risk
7001785937,0.06998119363741866,Low Risk
7001041710,0.4356327460714229,Medium Risk
7000148957,0.08753274991199472,Low Risk
7000361825,0.05181970862032551,Low Risk
7000102559,0.26822533399070203,Low Risk
7001307525,0.04972001247369253,Low Risk
7001369560,0.05128495875782982,Low Risk
7001898421,0.5749788224387804,Medium Risk
7001641823,0.04109389914003642,Low Risk
7000296890,0.24596919887809054,Low Risk
7000352627,0.2771324316988193,Low Risk
7002138895,0.12126873174336074,Low Risk
7001800811,0.10222419867238078,Low Risk
7000895033,0.08366934099622002,Low Risk
7001120065,0.3721320820415098,Low Risk
7002343825,0.2904699232718809,Low Risk
7000007728,0.13030546598873488,Low Risk
7000568485,0.1001183684707741,Low Risk
7000670657,0.08781068840753208,Low Risk
7001569700,0.9696541910249348,High Risk
7001336171,0.11003955473556255,Low Risk
7001224115,0.049514066322239265,Low Risk
7000346205,0.13521682925861833,Low Risk
7000800617,0.14380078419968498,Low Risk
7000632472,0.5337727117857636,Medium Risk
7000877889,0.32552930848281436,Low Risk
7000751818,0.13952728289752106,Low Risk
7001408444,0.6560070713657243,Medium Risk
7001239764,0.1526027091107756,Low Risk
7001990490,0.05881214714217679,Low Risk
7000998623,0.14323838025156335,Low Risk
7001449714,0.14053817033459012,Low Risk
7001734533,0.09283739614732545,Low Risk
7001336468,0.14910641565981714,Low Risk
7001392162,0.44079292094286016,Medium Risk
7000382729,0.0921139333665382,Low Risk
7001351267,0.0719716804100232,Low Risk
7000838553,0.09217474784741204,Low Risk
7002146675,0.8970380486811745,High Risk
7001050068,0.1105401930994954,Low Risk
7000204297,0.34297134599532003,Low Risk
7000871493,0.10384506206280161,Low Risk
7000696360,0.05642254009422982,Low Risk
7001057222,0.1325001164338564,Low Risk
7000954143,0.13162903206125778,Low Risk
7002390123,0.05199479481190175,Low Risk
7001236772,0.25951199398470026,Low Risk
7000000935,0.059241120818849795,Low Risk
