customer_id,churn_probability,churn_risk_level
7000329946,0.969887609268186,High Risk
7000554228,0.956524689926233,High Risk
7001440641,0.624939995598655,Medium Risk
7002169757,0.4437749003951324,Medium Risk
7000006839,0.9799338702655689,High Risk
7000185188,0.9610431249564416,High Risk
7000030102,0.6265693443642172,Medium Risk
7001493148,0.5008560880767733,Medium Risk
7000541316,0.4088635003556913,Medium Risk
7001671160,0.43278092788516176,Medium Risk
7000494481,0.9757745357790151,High Risk
7001120478,0.43164215797623323,Medium Risk
7000695220,0.527207399921987,Medium Risk
7000285006,0.9710661871917357,High Risk
7001000659,0.5276178137458959,Medium Risk
7000226836,0.9812093106833932,High Risk
7000215482,0.8645559870640753,High Risk
7001439777,0.9770890246616007,High Risk
7002236744,0.881807054981558,High Risk
7001427597,0.4791585547337904,Medium Risk
7000378331,0.9812201055322437,High Risk
7002405368,0.6936020399854826,Medium Risk
7001185936,0.6296145745739026,Medium Risk
7002220528,0.5023459697515759,Medium Risk
7000645836,0.4836245045458431,Medium Risk
7000441481,0.9806319410862504,High Risk
7001690311,0.6768189101954064,Medium Risk
7002385481,0.8668724200393878,High Risk
7002383082,0.7093902309084981,High Risk
7000749699,0.4928821911503877,Medium Risk
7002186118,0.8959022919183883,High Risk
7000797334,0.974703058375051,High Risk
7001171986,0.978546402306701,High Risk
7002401530,0.6010958499131818,Medium Risk
7002152384,0.5103665480201794,Medium Risk
7000207612,0.43940226271636496,Medium Risk
7000761980,0.6513404292231978,Medium Risk
7000683760,0.5257117182631049,Medium Risk
7000096747,0.9754607574480573,High Risk
7002163280,0.7186701027704833,High Risk
7000171292,0.6412251120369807,Medium Risk
7001953546,0.9752850232308695,High Risk
7000102255,0.9589568645005354,High Risk
7002130755,0.5026657769469747,Medium Risk
7000620066,0.5253697474842135,Medium Risk
7000120440,0.9628963746109451,High Risk
7001297231,0.509527703421389,Medium Risk
7000285383,0.6675879688506398,Medium Risk
7001668935,0.5711751399877455,Medium Risk
7000879425,0.559498785676631,Medium Risk
7002067810,0.8508971818503182,High Risk
7000537516,0.8147715846722229,High Risk
7000445325,0.5678757967454701,Medium Risk
7001525743,0.8006755750513679,High Risk
7002310170,0.9004732142495986,High Risk
7001596233,0.44356383590273624,Medium Risk
7000641490,0.8501404145805763,High Risk
7000120659,0.980835088847586,High Risk
7000508789,0.8998962600767,High Risk
7000919776,0.5327615301289215,Medium Risk
7002283793,0.7981721993053335,High Risk
7000412602,0.8962810149132013,High Risk
7000015826,0.9805608346096542,High Risk
7001755216,0.985477708104187,High Risk
7000474524,0.9854267356933334,High Risk
7001695204,0.47941714331030255,Medium Risk
7000990637,0.9838206598997241,High Risk
7000445567,0.9663598760269109,High Risk
7001106724,0.5643838997285806,Medium Risk
7000010154,0.9633199956607861,High Risk
7000293582,0.9847835570965234,High Risk
7000597803,0.9854445747121654,High Risk
7000527847,0.8410072111197681,High Risk
7000988855,0.8301814850543756,High Risk
7000684051,0.5057876654942086,Medium Risk
7001464086,0.431973194813091,Medium Risk
7001727970,0.926076120233706,High Risk
7000359270,0.48200685946368393,Medium Risk
7001869604,0.5509558661300068,Medium Risk
7001573301,0.829738577476974,High Risk
7000786317,0.8186378027195967,High Risk
7000470945,0.4192433833556952,Medium Risk
7001147441,0.710247401242701,High Risk
7000794460,0.5477943022310428,Medium Risk
7002037427,0.9682754258807559,High Risk
7000814317,0.47489284899466366,Medium Risk
7000372315,0.7990517342026535,High Risk
7000537903,0.8638083449070338,High Risk
7002307674,0.48681586348542016,Medium Risk
7001623225,0.831397486476865,High Risk
7001059858,0.4557965758110416,Medium Risk
7000551468,0.7496928856833067,High Risk
7000649294,0.4116193299488666,Medium Risk
7000054185,0.5734335670732946,Medium Risk
7000721504,0.8392101264669505,High Risk
7001935151,0.6816885168628349,Medium Risk
7001266801,0.5936919296472641,Medium Risk
7000777690,0.40889139005877034,Medium Risk
7000704998,0.8475491819365657,High Risk
7001926076,0.6682007657164637,Medium Risk
7000317454,0.4510387073297115,Medium Risk
7002241618,0.6611817849569899,Medium Risk
7000440665,0.8764916475364252,High Risk
7000291967,0.5646262901573404,Medium Risk
7002161734,0.9740182282244113,High Risk
7002116864,0.9686573752933324,High Risk
7000804170,0.5906682679387999,Medium Risk
7000510419,0.5317090436536481,Medium Risk
7002123736,0.4265681362570284,Medium Risk
7001049672,0.8867842551427666,High Risk
7001890783,0.48088717240444595,Medium Risk
7000002167,0.6219485919425932,Medium Risk
7002097882,0.674752720252966,Medium Risk
7002238916,0.5343363705676535,Medium Risk
7001102143,0.5585861382112856,Medium Risk
7000571772,0.7482693330423786,High Risk
7002129400,0.42300230196292754,Medium Risk
7000754791,0.7894457154150988,High Risk
7002194377,0.8350095130424412,High Risk
7000218949,0.9790293414470782,High Risk
7000132240,0.8232785411719346,High Risk
7000372198,0.4185919800835102,Medium Risk
7002244822,0.49668972849749204,Medium Risk
7001603556,0.9704869478701558,High Risk
7000483820,0.6174524021781422,Medium Risk
7000007476,0.6929454558893482,Medium Risk
7000519543,0.481310021802238,Medium Risk
7000485632,0.9753565559774436,High Risk
7000687645,0.8040786405960406,High Risk
7000336470,0.4022181030156136,Medium Risk
7001579981,0.8205193993484127,High Risk
7001190932,0.9753181057995008,High Risk
7002124614,0.9806476663306404,High Risk
7001714795,0.5817801991620053,Medium Risk
7001491411,0.655305308158019,Medium Risk
7002224798,0.5885543256898986,Medium Risk
7000391249,0.4781421200743867,Medium Risk
7001320452,0.980657304284862,High Risk
7002181944,0.5333255049523098,Medium Risk
7000335355,0.9782717184486279,High Risk
7001160269,0.7600132559207556,High Risk
7000325349,0.45974100574899457,Medium Risk
7001469624,0.877392334392998,High Risk
7001861366,0.8130276081719112,High Risk
7001992488,0.7624266921076387,High Risk
7001219129,0.9793495909710714,High Risk
7000313666,0.42763193075191047,Medium Risk
7001438402,0.9700452343867194,High Risk
7000331428,0.5306534847971702,Medium Risk
7001683979,0.9854673384289729,High Risk
7000730722,0.4129513461829181,Medium Risk
7001147263,0.9630254205978119,High Risk
7000202203,0.633073785824782,Medium Risk
7001058697,0.9712023628004767,High Risk
7000211954,0.696531155224209,Medium Risk
7000554096,0.9788690030774964,High Risk
7000878061,0.8792672610964515,High Risk
7000956981,0.5884710065306651,Medium Risk
7000648655,0.4242624641220613,Medium Risk
7000014009,0.5417259747516868,Medium Risk
7001604244,0.41202292248320266,Medium Risk
7000669497,0.572377222786068,Medium Risk
7000345474,0.5317128167648847,Medium Risk
7001392488,0.5626358022814516,Medium Risk
7002233405,0.72437503111364,High Risk
7000056415,0.9479797722887552,High Risk
7002393683,0.46382549201506246,Medium Risk
7000162818,0.8854824524978167,High Risk
7000852720,0.9657717076425663,High Risk
7000934217,0.5519081761884779,Medium Risk
7002267232,0.5810048346808849,Medium Risk
7001872406,0.5066589985402135,Medium Risk
7001985088,0.5842790272172639,Medium Risk
7001288956,0.43858565395682414,Medium Risk
7000953198,0.4616697849907868,Medium Risk
7002244534,0.580123935554614,Medium Risk
7000545331,0.9659394093808712,High Risk
7000891767,0.9738911359295566,High Risk
7001721814,0.5520697180048841,Medium Risk
7002075585,0.8460220857161412,High Risk
7000076550,0.7193141169645837,High Risk
7000031134,0.9759560330945457,High Risk
7000226247,0.9854267356933334,High Risk
7000568387,0.9787303248165595,High Risk
7000542723,0.767387411195415,High Risk
7000626932,0.43601148538626794,Medium Risk
7002175650,0.4497200305864708,Medium Risk
7002306120,0.4595167403098934,Medium Risk
7002065385,0.43216411338463995,Medium Risk
7002192662,0.9627247562127529,High Risk
7001175330,0.8955003594282211,High Risk
7001406045,0.5527684748438423,Medium Risk
7000898577,0.6283751844598376,Medium Risk
7001299430,0.9741137368877371,High Risk
7000177226,0.593523298278768,Medium Risk
7000368342,0.9814701798597932,High Risk
7000706095,0.5766841426641129,Medium Risk
7001814382,0.6472521706785194,Medium Risk
7001939313,0.46843108892670804,Medium Risk
7001923044,0.9743758346096602,High Risk
7000345749,0.6394741021041023,Medium Risk
7000247892,0.6863826506901034,Medium Risk
7001462247,0.9702862270884732,High Risk
7000608409,0.4768787212887631,Medium Risk
7002263775,0.7202720248768373,High Risk
7002272609,0.8438724731409581,High Risk
7001539960,0.8924422228330942,High Risk
7000337760,0.9575563918436404,High Risk
7001953395,0.9769060300142695,High Risk
7000280454,0.701305747354297,High Risk
7001510543,0.9755185930997955,High Risk
7000828599,0.9803137430125797,High Risk
7000022500,0.7791901385236847,High Risk
7000025642,0.7636323733141931,High Risk
7000173009,0.7256725552466428,High Risk
7000264579,0.9786295408912199,High Risk
7001688880,0.5372841067304325,Medium Risk
7000394651,0.9752136312403634,High Risk
7002027512,0.9770262352675448,High Risk
7002407495,0.4226985685432435,Medium Risk
7001363632,0.4350048247351514,Medium Risk
7001904308,0.569551568192077,Medium Risk
7001406400,0.9680061010266494,High Risk
7001667202,0.819933331683503,High Risk
7001980594,0.44096492207018284,Medium Risk
7000860226,0.45778169633534094,Medium Risk
7000694002,0.971596472645733,High Risk
7001071530,0.7413507571855782,High Risk
7000547205,0.8689256043289915,High Risk
7002164385,0.714035503067819,High Risk
7001222064,0.4277411105876711,Medium Risk
7001882941,0.4868528458620842,Medium Risk
7002049852,0.7985473022223316,High Risk
7001583425,0.4672828468360772,Medium Risk
7000996198,0.42094564793862616,Medium Risk
7002241420,0.8699609609503763,High Risk
7001074224,0.4292311011095563,Medium Risk
7001291956,0.8337531311051808,High Risk
7000659570,0.5817862210402425,Medium Risk
7001696021,0.44935168693109195,Medium Risk
7001538791,0.8794356513805613,High Risk
7000067171,0.5438199497194549,Medium Risk
7002192817,0.4470630188262269,Medium Risk
7002321220,0.7292493463922064,High Risk
7001291465,0.9692263049798939,High Risk
7002172687,0.42354159761141524,Medium Risk
7001016463,0.9792243769305321,High Risk
7002074759,0.9387603538008797,High Risk
7001206822,0.7301920147669212,High Risk
7002180299,0.7642629760159526,High Risk
7001865225,0.41523030826371143,Medium Risk
7002149378,0.6623078554102362,Medium Risk
7000014834,0.9694853489705356,High Risk
7000324560,0.8716652503200994,High Risk
7000635396,0.6498646488594728,Medium Risk
7000070433,0.9000820981980427,High Risk
7001567434,0.8792406734579032,High Risk
7001273458,0.8629248236597895,High Risk
7002137638,0.9652490101139184,High Risk
7001847558,0.7325347365084641,High Risk
7001419716,0.9624960091121663,High Risk
7002148082,0.9728134994207466,High Risk
7000045394,0.9840631700717745,High Risk
7001426287,0.4735175898934015,Medium Risk
7000153452,0.5348487095378246,Medium Risk
7000379096,0.8952420439907514,High Risk
7000225823,0.9854267356933334,High Risk
7001801486,0.5048393905690051,Medium Risk
7000676383,0.4501236489519736,Medium Risk
7001025552,0.47298854399796303,Medium Risk
7001991189,0.9737992870627377,High Risk
7000633365,0.8597737518486736,High Risk
7000206583,0.7479117108475802,High Risk
7002031416,0.9726578749707794,High Risk
7000760501,0.48682981998592384,Medium Risk
7000357198,0.5013641234771904,Medium Risk
7001572673,0.9778823178926083,High Risk
7000606902,0.9854669892462827,High Risk
7000793028,0.608195460674372,Medium Risk
7001205748,0.890084922575862,High Risk
7001489922,0.5423084775031632,Medium Risk
7002235130,0.41995864379904435,Medium Risk
7000199644,0.5693086515493789,Medium Risk
7000332877,0.8232851065009152,High Risk
7001065955,0.8675162419487172,High Risk
7001359518,0.6149406091229275,Medium Risk
7000309329,0.4148805798196664,Medium Risk
7000249747,0.4272796223168909,Medium Risk
7002062854,0.8531886041954183,High Risk
7001312981,0.8112207863961215,High Risk
7000661216,0.9575896612940568,High Risk
7001324012,0.578688040684338,Medium Risk
7001261471,0.846059611535526,High Risk
7000773535,0.9782784933313384,High Risk
7000427145,0.9739054869543234,High Risk
7002053068,0.45252184646646954,Medium Risk
7000989957,0.8919587891224849,High Risk
7000645143,0.5370724773449752,Medium Risk
7000414175,0.845099351743387,High Risk
7000073407,0.8336587224826596,High Risk
7001110375,0.9740494358087611,High Risk
7001537783,0.5127138969506184,Medium Risk
7000782700,0.8603002042226842,High Risk
7000487514,0.9853958128299252,High Risk
7000286350,0.7897244894061936,High Risk
7000182360,0.7767199619059133,High Risk
7002261617,0.9697049464066635,High Risk
7000500313,0.9644695701186958,High Risk
7001126462,0.8023339507070681,High Risk
7000075503,0.9733564178114312,High Risk
7002160733,0.5955331742539568,Medium Risk
7000141402,0.4193606535551848,Medium Risk
7002045064,0.8173646721574679,High Risk
7001557336,0.4693474799394743,Medium Risk
7001726644,0.9687225940929896,High Risk
7000249936,0.5150404826987197,Medium Risk
7000677930,0.9753904390882578,High Risk
7001126749,0.48105973198646523,Medium Risk
7000087599,0.9651732500381442,High Risk
7000361561,0.9809284024725943,High Risk
7000300541,0.574756860161674,Medium Risk
7001100167,0.43500605828209066,Medium Risk
7001430018,0.5837613863323717,Medium Risk
7001945308,0.4140865110808551,Medium Risk
7000365893,0.8722138184888748,High Risk
7000040406,0.6486430298376215,Medium Risk
7000414611,0.40900426932722606,Medium Risk
7000873744,0.5778830745599757,Medium Risk
7000152058,0.44510113425349174,Medium Risk
7001851197,0.6676604475395087,Medium Risk
7002348404,0.540307881161193,Medium Risk
7002117682,0.44541924033845004,Medium Risk
7000758463,0.8775576144303379,High Risk
7001979611,0.5638839972470907,Medium Risk
7001321174,0.7871035745493892,High Risk
7002084463,0.5740082705239884,Medium Risk
7000427983,0.5951690104547731,Medium Risk
7000969292,0.4253278165500088,Medium Risk
7000043155,0.8408494991122628,High Risk
7001759753,0.7779540059956718,High Risk
7002073931,0.47366470048598824,Medium Risk
7000496888,0.4072214963113965,Medium Risk
7001384031,0.4686421440808857,Medium Risk
7000283672,0.5060390712364923,Medium Risk
7001603951,0.40424631308865194,Medium Risk
7001375172,0.4212699077827788,Medium Risk
7001094988,0.7643216959865038,High Risk
7002221339,0.8812697473004781,High Risk
7000497185,0.7531457042461029,High Risk
7000243496,0.5146530421789827,Medium Risk
7001969794,0.9809879509729946,High Risk
7000561650,0.5365594457847119,Medium Risk
7001196177,0.5094450709097706,Medium Risk
7001696970,0.9790970810333484,High Risk
7000250791,0.8676617510790042,High Risk
7000642789,0.935373923514031,High Risk
7000850950,0.7578965232554719,High Risk
7001196354,0.5929048274622847,Medium Risk
7000072332,0.9664768700186901,High Risk
7002090363,0.6222130580676887,Medium Risk
7000377770,0.4905727789286914,Medium Risk
7000562996,0.9689486692614122,High Risk
7000135875,0.5542480897443394,Medium Risk
7000731904,0.5132803771737643,Medium Risk
7000027920,0.9690231090362946,High Risk
7001291353,0.5225838365600977,Medium Risk
7001615803,0.6333675365721013,Medium Risk
7001852042,0.451047141218439,Medium Risk
7001444372,0.4670779130388492,Medium Risk
7002137765,0.7294958753272454,High Risk
